	motifs_int	motifs_str	k	M	f	t	T	indice
{3,26} {17,18,728,730} {5,26}	[{26, 3}, {728, 17, 18, 730}, {26, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	2	71	1452	48978	-0.9286284659215709
{26} {17,18,728,730} {5} {5,26}	[{26}, {728, 17, 18, 730}, {5}, {26, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	2	71	1452	48978	-0.9286284659215709
{3,5,26} {18} {5,24} {3,5}	[{26, 3, 5}, {18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	2	72	1452	48978	-0.9417175117851005
{3,5,26} {18} {5,23,24,25,27}	[{26, 3, 5}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	2	72	1452	48978	-0.9417175117851005
{3,26} {17,18,728,730} {5,24} {5}	[{26, 3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	2	72	1452	48978	-0.9417175117851005
{26} {17,18,728,730} {5} {26}	[{26}, {728, 17, 18, 730}, {5}, {26}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	0	2	72	1452	48978	-0.9417175117851005
{3,26} {18} {5} {3,5,26}	[{26, 3}, {18}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	72	1452	48978	-0.9417175117851005
{3,26} {18} {5,24} {5,26}	[{26, 3}, {18}, {24, 5}, {26, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	2	72	1452	48978	-0.9417175117851005
{3,26} {18} {24,27} {3,26}	[{26, 3}, {18}, {24, 27}, {26, 3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2	72	1452	48978	-0.9417175117851005
{24,27} {3,26} {17,18,728,730} {5}	[{24, 27}, {26, 3}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	2	72	1452	48978	-0.9417175117851005
{26} {17,18,728,730} {5,26}	[{26}, {728, 17, 18, 730}, {26, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	2	72	1452	48978	-0.9417175117851005
{5,26} {18} {5,23,24,25,27} {3,5}	[{26, 5}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	2	72	1452	48978	-0.9417175117851005
{3,26} {17,18} {5,24,27} {3,5}	[{26, 3}, {17, 18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	2	73	1452	48978	-0.954806829400739
{5,26} {17,18} {5,24} {5}	[{26, 5}, {17, 18}, {24, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	2	73	1452	48978	-0.954806829400739
{3,5} {18} {5,26} {5}	[{3, 5}, {18}, {26, 5}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	2	73	1452	48978	-0.954806829400739
{3,26} {17,18,728,730} {5,24}	[{26, 3}, {728, 17, 18, 730}, {24, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	2	73	1452	48978	-0.954806829400739
{26} {17,18,728,730} {5,23,24,25,27} {3,5}	[{26}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	2	73	1452	48978	-0.954806829400739
{26} {17,18} {5,24} {3,5,26}	[{26}, {17, 18}, {24, 5}, {26, 3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	73	1452	48978	-0.954806829400739
{3,26} {17,18,728,730} {24} {3}	[{26, 3}, {728, 17, 18, 730}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	0	2	73	1452	48978	-0.954806829400739
{5} {3,5} {17,18} {5,26}	[{5}, {3, 5}, {17, 18}, {26, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	2	73	1452	48978	-0.954806829400739
{3,5,26} {18} {23,24,25,27}	[{26, 3, 5}, {18}, {24, 25, 27, 23}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	2	74	1452	48978	-0.9678964186926486
{23,24,25,27} {3,26} {105}	[{24, 25, 27, 23}, {26, 3}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	0	2	74	1452	48978	-0.9678964186926486
{5,26} {17,18} {5,24}	[{26, 5}, {17, 18}, {24, 5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	2	74	1452	48978	-0.9678964186926486
{5} {5,26} {18} {5} {5}	[{5}, {26, 5}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	74	1452	48978	-0.9678964186926486
{5} {5,26} {17,18} {5}	[{5}, {26, 5}, {17, 18}, {5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	74	1452	48978	-0.9678964186926486
{3,5,26} {18} {24,27} {3}	[{26, 3, 5}, {18}, {24, 27}, {3}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	2	74	1452	48978	-0.9678964186926486
{5,26} {17,18} {24}	[{26, 5}, {17, 18}, {24}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {pos_DET}	0	2	75	1452	48978	-0.9809862797872255
{5} {3,5,26} {105}	[{5}, {26, 3, 5}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	2	76	1452	48978	-0.9940764125580734
{3,5,26} {18} {5,24,27} {5}	[{26, 3, 5}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	2	76	1452	48978	-0.9940764125580734
{26} {17,18} {5} {5,26}	[{26}, {17, 18}, {5}, {26, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	2	76	1452	48978	-0.9940764125580734
{3,26} {17,18} {5,24} {3,5}	[{26, 3}, {17, 18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	2	76	1452	48978	-0.9940764125580734
{3,26} {17,18,728,730} {5} {5}	[{26, 3}, {728, 17, 18, 730}, {5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	2	77	1452	48978	-1.0071668171063095
{26} {17,18} {5} {26}	[{26}, {17, 18}, {5}, {26}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	2	77	1452	48978	-1.0071668171063095
{3,26} {17,18} {5,24,27} {5}	[{26, 3}, {17, 18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	2	77	1452	48978	-1.0071668171063095
{3,26} {17,18} {5} {3,5}	[{26, 3}, {17, 18}, {5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	2	77	1452	48978	-1.0071668171063095
{26} {17,18,728,730} {5,23,24,25,27} {5}	[{26}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	2	77	1452	48978	-1.0071668171063095
{3,26} {17,18,728,730} {24}	[{26, 3}, {728, 17, 18, 730}, {24}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	2	77	1452	48978	-1.0071668171063095
{18} {5} {5,26} {105}	[{18}, {5}, {26, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	2	77	1452	48978	-1.0071668171063095
{3,26} {17,18} {5,24,27}	[{26, 3}, {17, 18}, {24, 27, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	2	78	1452	48978	-1.0202574934319337
{5,26} {17,18} {5} {5}	[{26, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{3,5} {17,18,728,730} {5,23,24,25,27} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	78	1452	48978	-1.0202574934319337
{4} {5} {18} {5,24,27} {5}	[{4}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{4,5} {4} {17,18} {5}	[{4, 5}, {4}, {17, 18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{4,5} {4} {18} {24,27}	[{4, 5}, {4}, {18}, {24, 27}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	0	2	78	1452	48978	-1.0202574934319337
{4,5} {5} {18} {5,24,27}	[{4, 5}, {5}, {18}, {24, 27, 5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	2	78	1452	48978	-1.0202574934319337
{4,5,24} {3,4} {17,18}	[{24, 4, 5}, {3, 4}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	2	78	1452	48978	-1.0202574934319337
{4,5,24} {4,5} {18} {5}	[{24, 4, 5}, {4, 5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{4,5,24,27} {4} {17,18}	[{24, 27, 4, 5}, {4}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	2	78	1452	48978	-1.0202574934319337
{5} {3} {17,18} {5,24} {5}	[{5}, {3}, {17, 18}, {24, 5}, {5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{5} {3,5} {17,18} {5,24}	[{5}, {3, 5}, {17, 18}, {24, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	2	78	1452	48978	-1.0202574934319337
{5} {4} {18} {23,24,25,27}	[{5}, {4}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	2	78	1452	48978	-1.0202574934319337
{5} {5} {17,18} {24} {3,26}	[{5}, {5}, {17, 18}, {24}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	2	78	1452	48978	-1.0202574934319337
{5} {18} {5} {5} {5}	[{5}, {18}, {5}, {5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{5,23,24,25,27} {5} {18} {5,24,27} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{5,24} {5} {18} {5,24,27} {3,5}	[{24, 5}, {5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{18} {4,5,24,27} {4} {18}	[{18}, {24, 27, 4, 5}, {4}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	2	78	1452	48978	-1.0202574934319337
{18} {5} {5} {17,18,728,730} {5}	[{18}, {5}, {5}, {728, 17, 18, 730}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{18} {5,23,24,25,27} {3} {17,18} {5}	[{18}, {5, 23, 24, 25, 27}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{18} {5,23,24,25,27} {5} {17,18} {5}	[{18}, {5, 23, 24, 25, 27}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{18} {5,23,24,25,27} {5} {18} {5} {5}	[{18}, {5, 23, 24, 25, 27}, {5}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{18} {5,24} {3,5} {18} {5} {5}	[{18}, {24, 5}, {3, 5}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{18} {5,24,27} {3} {18} {5} {5}	[{18}, {24, 27, 5}, {3}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{18} {23,24,25,27} {4} {17,18}	[{18}, {24, 25, 27, 23}, {4}, {17, 18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	2	78	1452	48978	-1.0202574934319337
{18} {24,27} {3} {17,18} {5} {5}	[{18}, {24, 27}, {3}, {17, 18}, {5}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{23,24,25,27} {3} {17,18,728,730} {5,23,24,25,27} {5}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{26} {17,18,728,730} {5,24} {3,5}	[{26}, {728, 17, 18, 730}, {24, 5}, {3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	2	78	1452	48978	-1.0202574934319337
{26} {17,18,728,730} {5,23,24,25,27}	[{26}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	2	78	1452	48978	-1.0202574934319337
{3,5,26} {18} {5,24,27}	[{26, 3, 5}, {18}, {24, 27, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	2	78	1452	48978	-1.0202574934319337
{23,24,25,27} {3} {17,18,728,730} {5,23,24,25,27}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	2	79	1452	48978	-1.0333484415096668
{4,5} {5} {18} {5,24} {5}	[{4, 5}, {5}, {18}, {24, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	2	79	1452	48978	-1.0333484415096668
{23,24,25,27} {3} {17,18} {5} {5,26}	[{24, 25, 27, 23}, {3}, {17, 18}, {5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	2	79	1452	48978	-1.0333484415096668
{5} {3} {17,18} {5,24}	[{5}, {3}, {17, 18}, {24, 5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	2	79	1452	48978	-1.0333484415096668
{4} {4} {18} {24} {3}	[{4}, {4}, {18}, {24}, {3}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN}	0	2	79	1452	48978	-1.0333484415096668
{4,5} {4} {18} {24}	[{4, 5}, {4}, {18}, {24}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET}	0	2	79	1452	48978	-1.0333484415096668
{4,5} {18} {5,24,27} {3,5,26}	[{4, 5}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	79	1452	48978	-1.0333484415096668
{4,5,24} {4} {18} {5}	[{24, 4, 5}, {4}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	2	79	1452	48978	-1.0333484415096668
{4,24} {3,4} {17,18}	[{24, 4}, {3, 4}, {17, 18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	2	79	1452	48978	-1.0333484415096668
{4} {5} {18} {5,24,27}	[{4}, {5}, {18}, {24, 27, 5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	2	79	1452	48978	-1.0333484415096668
{3,4,5} {18} {24,27}	[{3, 4, 5}, {18}, {24, 27}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	2	79	1452	48978	-1.0333484415096668
{26} {17,18,728,730} {5} {3,5}	[{26}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	2	79	1452	48978	-1.0333484415096668
{4,5} {4} {18} {5} {5}	[{4, 5}, {4}, {18}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	79	1452	48978	-1.0333484415096668
{5} {4,5} {18} {24} {3}	[{5}, {4, 5}, {18}, {24}, {3}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	0	2	79	1452	48978	-1.0333484415096668
{18} {5} {3,5} {18} {5} {5}	[{18}, {5}, {3, 5}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	79	1452	48978	-1.0333484415096668
{18} {5,24,27} {5,26} {5}	[{18}, {24, 27, 5}, {26, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	2	79	1452	48978	-1.0333484415096668
{18} {5,24} {3} {18} {5} {5}	[{18}, {24, 5}, {3}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	79	1452	48978	-1.0333484415096668
{5} {5} {5,93,95}	[{5}, {5}, {93, 5, 95}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,feats_Person=3,feats_VerbForm=Fin}	0	2	79	1452	48978	-1.0333484415096668
{18} {5,23,24,25,27} {4,5} {18}	[{18}, {5, 23, 24, 25, 27}, {4, 5}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	2	79	1452	48978	-1.0333484415096668
{18} {24} {3} {17,18} {26}	[{18}, {24}, {3}, {17, 18}, {26}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	2	79	1452	48978	-1.0333484415096668
{18} {4,5,24} {4,5} {18}	[{18}, {24, 4, 5}, {4, 5}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	2	79	1452	48978	-1.0333484415096668
{5} {5} {17,18,728,730} {24} {26}	[{5}, {5}, {728, 17, 18, 730}, {24}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Fem}	0	2	79	1452	48978	-1.0333484415096668
{3,26} {17,18} {24} {3}	[{26, 3}, {17, 18}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	2	80	1452	48978	-1.0464396614153464
{18} {5,23,24,25,27,53,1271} {5}	[{18}, {5, 1271, 53, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_',wp_▁l} {feats_Number=Sing}	0	2	80	1452	48978	-1.0464396614153464
{3,26} {17,18} {5,24} {5}	[{26, 3}, {17, 18}, {24, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	2	80	1452	48978	-1.0464396614153464
{18} {24,27} {26} {5}	[{18}, {24, 27}, {26}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Sing}	0	2	80	1452	48978	-1.0464396614153464
{18} {5,23,24,25,27} {4} {18}	[{18}, {5, 23, 24, 25, 27}, {4}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	2	80	1452	48978	-1.0464396614153464
{18} {5} {5} {18} {5,24} {5}	[{18}, {5}, {5}, {18}, {24, 5}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	2	80	1452	48978	-1.0464396614153464
{18} {5} {5} {5,26}	[{18}, {5}, {5}, {26, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	2	80	1452	48978	-1.0464396614153464
{18} {5} {3} {18} {5} {5}	[{18}, {5}, {3}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	80	1452	48978	-1.0464396614153464
{18} {4,5,24} {4} {18}	[{18}, {24, 4, 5}, {4}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP}	0	2	80	1452	48978	-1.0464396614153464
{18} {24} {3} {17,18} {5} {5}	[{18}, {24}, {3}, {17, 18}, {5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	80	1452	48978	-1.0464396614153464
